5861326,5943934,5861326_5943934,1,08:26,24.97,60.31,24.77,60.21,69.00,49.00,20040.60,2.00
5861326,5943935,5861326_5943935,1,08:26,24.97,60.31,24.78,60.21,70.00,50.00,20131.10,2.00
5861326,5943936,5861326_5943936,1,08:26,24.97,60.31,24.78,60.21,71.00,51.00,19744.70,2.00
5861326,5943937,5861326_5943937,1,08:26,24.97,60.31,24.79,60.21,69.00,49.00,19599.30,2.00
5861326,5943938,5861326_5943938,1,08:26,24.97,60.31,24.79,60.21,70.00,50.00,19184.30,2.00
5861326,5943939,5861326_5943939,1,08:23,24.97,60.31,24.80,60.21,72.00,52.00,19027.00,2.00
5861326,5943940,5861326_5943940,1,08:23,24.97,60.31,24.80,60.21,67.00,47.00,19316.60,2.00
5861326,5943941,5861326_5943941,1,08:23,24.97,60.31,24.81,60.21,64.00,44.00,19065.20,2.00
5861326,5943942,5861326_5943942,1,08:23,24.97,60.31,24.81,60.21,61.00,40.00,18831.10,2.00
5861326,5943943,5861326_5943943,1,08:23,24.97,60.31,24.81,60.21,60.00,39.00,18758.40,2.00
5861326,5943944,5861326_5943944,1,08:23,24.97,60.31,24.82,60.21,60.00,40.00,18793.30,2.00
5861326,5943945,5861326_5943945,1,08:23,24.97,60.31,24.82,60.21,65.00,44.00,19115.10,2.00
5861326,5943946,5861326_5943946,1,08:23,24.97,60.31,24.83,60.21,64.00,43.00,19102.50,2.00
5861326,5943947,5861326_5943947,1,08:23,24.97,60.31,24.83,60.21,66.00,43.00,19360.20,2.00
5861326,5943948,5861326_5943948,1,08:23,24.97,60.31,24.84,60.21,67.00,44.00,19466.30,2.00
5861326,5943949,5861326_5943949,1,08:26,24.97,60.31,24.84,60.21,73.00,57.00,19727.70,2.00
5861326,5943950,5861326_5943950,1,08:34,24.97,60.31,24.85,60.21,72.00,57.00,19742.20,2.00
5861326,5943951,5861326_5943951,1,08:34,24.97,60.31,24.85,60.21,72.00,60.00,19969.20,2.00
5861326,5943952,5861326_5943952,1,08:41,24.97,60.31,24.85,60.21,69.00,58.00,16206.40,2.00
5861326,5943953,5861326_5943953,1,08:41,24.97,60.31,24.86,60.21,69.00,58.00,22961.10,2.00
5861326,5943954,5861326_5943954,1,08:41,24.97,60.31,24.86,60.21,62.00,51.00,22315.20,2.00
5861326,5943955,5861326_5943955,1,08:41,24.97,60.31,24.87,60.21,61.00,51.00,22256.00,2.00
5861326,5943956,5861326_5943956,1,08:10,24.97,60.31,24.87,60.21,59.00,49.00,21158.70,2.00
5861326,5943957,5861326_5943957,1,08:10,24.97,60.31,24.88,60.21,55.00,45.00,20857.10,2.00
5861326,5943958,5861326_5943958,1,08:10,24.97,60.31,24.88,60.21,55.00,45.00,20884.50,2.00
5861326,5943959,5861326_5943959,1,08:00,24.97,60.31,24.89,60.21,53.00,48.00,20738.20,1.00
5861326,5943960,5861326_5943960,1,08:00,24.97,60.31,24.89,60.21,53.00,47.00,20648.40,1.00
5861326,5943961,5861326_5943961,1,08:00,24.97,60.31,24.90,60.21,51.00,44.00,21100.00,2.00
5861326,5943962,5861326_5943962,1,08:41,24.97,60.31,24.90,60.21,53.00,40.00,16221.00,2.00
5861326,5943963,5861326_5943963,1,08:41,24.97,60.31,24.90,60.21,55.00,44.00,16466.90,2.00
5861326,5943964,5861326_5943964,1,08:00,24.97,60.31,24.91,60.21,51.00,45.00,22266.60,1.00
5861326,5943965,5861326_5943965,1,08:00,24.97,60.31,24.91,60.21,47.00,41.00,21965.90,1.00
5861326,5943966,5861326_5943966,1,08:00,24.97,60.31,24.92,60.21,46.00,40.00,21863.00,1.00
5861326,5943967,5861326_5943967,1,08:00,24.97,60.31,24.92,60.21,55.00,49.00,22505.40,1.00
5861326,5943968,5861326_5943968,1,08:06,24.97,60.31,24.93,60.21,55.00,51.00,22650.10,1.00
5861326,5943969,5861326_5943969,1,08:06,24.97,60.31,24.93,60.21,58.00,53.00,22821.10,1.00
5861326,5943970,5861326_5943970,1,08:41,24.97,60.31,24.94,60.21,47.00,37.00,13465.40,2.00
5861326,5943971,5861326_5943971,1,08:41,24.97,60.31,24.94,60.21,44.00,34.00,13244.80,2.00
5861326,5943972,5861326_5943972,1,08:41,24.97,60.31,24.95,60.21,43.00,32.00,13099.80,2.00
5861326,5943973,5861326_5943973,1,08:41,24.97,60.31,24.95,60.21,45.00,37.00,13819.10,2.00
5861326,5943974,5861326_5943974,1,08:41,24.97,60.31,24.95,60.21,49.00,40.00,14067.60,2.00
5861326,5943975,5861326_5943975,1,08:41,24.97,60.31,24.96,60.21,49.00,43.00,19683.60,2.00
5861326,5943976,5861326_5943976,1,08:26,24.97,60.31,24.96,60.21,51.00,44.00,19845.00,2.00
5861326,5943977,5861326_5943977,1,08:26,24.97,60.31,24.97,60.21,49.00,44.00,19143.40,2.00
5861326,5943978,5861326_5943978,1,08:26,24.97,60.31,24.97,60.21,50.00,45.00,19181.50,2.00
5861326,5943979,5861326_5943979,1,08:26,24.97,60.31,24.98,60.21,52.00,47.00,19776.30,2.00
5861326,5943980,5861326_5943980,1,08:26,24.97,60.31,24.98,60.21,56.00,50.00,19733.60,2.00
5861326,5943981,5861326_5943981,1,08:26,24.97,60.31,24.99,60.21,59.00,54.00,20040.80,2.00
5861326,5943982,5861326_5943982,1,08:26,24.97,60.31,24.99,60.21,64.00,58.00,19677.10,2.00
5861326,5943983,5861326_5943983,1,08:26,24.97,60.31,24.99,60.21,68.00,62.00,19961.10,2.00
5861326,5943984,5861326_5943984,1,08:26,24.97,60.31,25.00,60.21,77.00,72.00,20626.50,2.00
5861326,5943985,5861326_5943985,1,08:26,24.97,60.31,25.00,60.21,80.00,75.00,20827.80,2.00
5861326,5943988,5861326_5943988,1,08:55,24.97,60.31,25.02,60.21,70.00,63.00,23319.00,3.00
5861326,5943989,5861326_5943989,1,08:34,24.97,60.31,25.02,60.21,68.00,63.00,21548.00,2.00
5861326,5943990,5861326_5943990,1,08:55,24.97,60.31,25.03,60.21,65.00,56.00,22865.30,3.00
5861326,5943991,5861326_5943991,1,08:55,24.97,60.31,25.03,60.21,61.00,52.00,22588.10,3.00
5861326,5943992,5861326_5943992,1,08:55,24.97,60.31,25.04,60.21,57.00,48.00,22073.80,3.00
5861326,5943993,5861326_5943993,1,08:55,24.97,60.31,25.04,60.21,54.00,45.00,21828.70,3.00
5861326,5943994,5861326_5943994,1,08:55,24.97,60.31,25.04,60.21,56.00,48.00,21664.80,3.00
5861326,5943995,5861326_5943995,1,08:55,24.97,60.31,25.05,60.21,58.00,50.00,21807.70,3.00
5861326,5943996,5861326_5943996,1,08:55,24.97,60.31,25.05,60.21,56.00,50.00,22927.00,2.00
5861326,5943997,5861326_5943997,1,08:55,24.97,60.31,25.06,60.21,54.00,47.00,22783.80,2.00
5861326,5943998,5861326_5943998,1,08:55,24.97,60.31,25.06,60.21,55.00,49.00,22907.00,2.00
5861326,5943999,5861326_5943999,1,08:55,24.97,60.31,25.07,60.21,61.00,55.00,23291.40,2.00
5861326,5944000,5861326_5944000,1,08:55,24.97,60.31,25.07,60.21,60.00,54.00,24040.40,2.00
5861326,5944001,5861326_5944001,1,08:23,24.97,60.31,25.08,60.21,58.00,53.00,20101.00,2.00
5861326,5944002,5861326_5944002,1,08:23,24.97,60.31,25.08,60.21,55.00,50.00,19892.60,2.00
5861326,5944003,5861326_5944003,1,08:23,24.97,60.31,25.08,60.21,56.00,52.00,19780.50,2.00
5861326,5944004,5861326_5944004,1,08:23,24.97,60.31,25.09,60.21,61.00,57.00,20126.50,2.00
5861326,5944005,5861326_5944005,1,08:23,24.97,60.31,25.09,60.21,62.00,58.00,20203.20,2.00
5861326,5944006,5861326_5944006,1,08:26,24.97,60.31,25.10,60.21,67.00,63.00,25099.50,3.00
5861326,5944007,5861326_5944007,1,08:26,24.97,60.31,25.10,60.21,71.00,65.00,25279.80,3.00
5861326,5944008,5861326_5944008,1,08:23,24.97,60.31,25.11,60.21,73.00,67.00,22171.60,3.00
5861326,5944009,5861326_5944009,1,08:23,24.97,60.31,25.11,60.21,77.00,70.00,22366.10,3.00
5861326,5944010,5861326_5944010,1,08:23,24.97,60.31,25.12,60.21,81.00,73.00,22538.00,3.00
5861326,5944011,5861326_5944011,1,08:26,24.97,60.31,25.12,60.21,79.00,73.00,27454.40,3.00
5861326,5944012,5861326_5944012,1,08:00,24.97,60.31,25.13,60.21,77.00,73.00,24365.20,2.00
5861326,5944013,5861326_5944013,1,08:00,24.97,60.31,25.13,60.21,70.00,65.00,23852.40,2.00
5861326,5944014,5861326_5944014,1,08:00,24.97,60.31,25.13,60.21,66.00,62.00,23607.00,2.00
5861326,5944015,5861326_5944015,1,08:00,24.97,60.31,25.14,60.21,71.00,66.00,23918.80,2.00
5861326,5944016,5861326_5944016,1,08:00,24.97,60.31,25.14,60.21,75.00,70.00,24209.50,2.00
5861326,5944017,5861326_5944017,1,08:00,24.97,60.31,25.15,60.21,79.00,75.00,24537.80,2.00
5861326,5944018,5861326_5944018,1,08:26,24.97,60.31,25.15,60.21,82.00,76.00,28800.80,3.00
5861326,5944019,5861326_5944019,1,08:26,24.97,60.31,25.16,60.21,84.00,78.00,28923.30,3.00
5861326,5944020,5861326_5944020,1,08:26,24.97,60.31,25.16,60.21,89.00,83.00,29241.10,3.00
5861326,5944021,5861326_5944021,1,08:00,24.97,60.31,25.17,60.21,89.00,82.00,27540.20,3.00
5861326,5944022,5861326_5944022,1,08:00,24.97,60.31,25.17,60.21,90.00,82.00,27540.70,3.00
5861326,5944023,5861326_5944023,1,08:00,24.97,60.31,25.18,60.21,95.00,86.00,27861.20,3.00
5861326,5944024,5861326_5944024,1,08:00,24.97,60.31,25.18,60.21,98.00,90.00,28084.70,3.00
5861326,5944025,5861326_5944025,1,08:00,24.97,60.31,25.18,60.21,101.00,93.00,28322.80,3.00
5861326,5944026,5861326_5944026,1,08:00,24.97,60.31,25.19,60.21,109.00,101.00,28868.30,3.00
5861326,5944027,5861326_5944027,1,08:00,24.97,60.31,25.19,60.21,128.00,116.00,30844.40,3.00
5861326,5944028,5861326_5944028,1,08:00,24.97,60.31,25.20,60.21,119.00,107.00,30228.40,3.00
5861326,5944029,5861326_5944029,1,08:00,24.97,60.31,25.20,60.21,123.00,111.00,30528.50,3.00
5861326,5945687,5861326_5945687,1,08:10,24.97,60.31,24.54,60.20,122.00,111.00,45048.20,3.00
5861326,5945688,5861326_5945688,1,08:10,24.97,60.31,24.54,60.20,119.00,107.00,44806.30,3.00
5861326,5945689,5861326_5945689,1,08:10,24.97,60.31,24.54,60.20,115.00,104.00,44564.00,3.00
5861326,5945690,5861326_5945690,1,08:10,24.97,60.31,24.55,60.20,112.00,101.00,44341.30,3.00
5861326,5945691,5861326_5945691,1,08:10,24.97,60.31,24.55,60.20,110.00,99.00,44204.60,3.00
5861326,5945692,5861326_5945692,1,08:10,24.97,60.31,24.56,60.20,111.00,100.00,43956.00,3.00
5861326,5945693,5861326_5945693,1,08:10,24.97,60.31,24.56,60.20,116.00,104.00,44266.60,3.00
5861326,5945694,5861326_5945694,1,08:06,24.97,60.31,24.57,60.20,106.00,95.00,40246.90,2.00
5861326,5945695,5861326_5945695,1,08:06,24.97,60.31,24.57,60.20,108.00,97.00,40361.70,2.00
5861326,5945696,5861326_5945696,1,08:41,24.97,60.31,24.58,60.20,102.00,86.00,32128.70,2.00
5861326,5945697,5861326_5945697,1,08:41,24.97,60.31,24.58,60.20,100.00,84.00,31996.70,2.00
5861326,5945698,5861326_5945698,1,08:41,24.97,60.31,24.58,60.20,95.00,79.00,31672.10,2.00
5861326,5945699,5861326_5945699,1,08:41,24.97,60.31,24.59,60.20,102.00,86.00,32142.20,2.00
5861326,5945700,5861326_5945700,1,08:41,24.97,60.31,24.59,60.20,93.00,78.00,31558.20,2.00
5861326,5945701,5861326_5945701,1,08:41,24.97,60.31,24.60,60.20,95.00,80.00,31675.10,2.00
5861326,5945702,5861326_5945702,1,08:23,24.97,60.31,24.60,60.20,94.00,76.00,29839.20,1.00
5861326,5945703,5861326_5945703,1,08:23,24.97,60.31,24.61,60.20,92.00,74.00,29703.70,1.00
5861326,5945704,5861326_5945704,1,08:10,24.97,60.31,24.61,60.20,95.00,70.00,29422.80,1.00
5861326,5945705,5861326_5945705,1,08:23,24.97,60.31,24.62,60.20,91.00,68.00,29234.00,1.00
5861326,5945706,5861326_5945706,1,08:10,24.97,60.31,24.62,60.20,86.00,62.00,28805.50,1.00
5861326,5945707,5861326_5945707,1,08:10,24.97,60.31,24.63,60.20,83.00,58.00,28568.70,1.00
5861326,5945708,5861326_5945708,1,08:10,24.97,60.31,24.63,60.20,82.00,55.00,28355.30,1.00
5861326,5945709,5861326_5945709,1,08:10,24.97,60.31,24.63,60.20,76.00,51.00,28025.70,1.00
5861326,5945710,5861326_5945710,1,08:23,24.97,60.31,24.64,60.20,73.00,50.00,27961.50,1.00
5861326,5945711,5861326_5945711,1,08:23,24.97,60.31,24.64,60.20,71.00,50.00,27982.70,1.00
5861326,5945712,5861326_5945712,1,08:34,24.97,60.31,24.65,60.20,76.00,61.00,29454.90,1.00
5861326,5945713,5861326_5945713,1,08:34,24.97,60.31,24.65,60.20,68.00,53.00,28940.20,1.00
5861326,5945714,5861326_5945714,1,08:34,24.97,60.31,24.66,60.20,67.00,51.00,28782.20,1.00
5861326,5945715,5861326_5945715,1,08:34,24.97,60.31,24.66,60.20,69.00,54.00,28971.10,1.00
5861326,5945716,5861326_5945716,1,08:34,24.97,60.31,24.67,60.20,72.00,58.00,29241.50,1.00
5861326,5945717,5861326_5945717,1,08:34,24.97,60.31,24.67,60.20,73.00,61.00,29499.40,1.00
5861326,5945718,5861326_5945718,1,08:41,24.97,60.31,24.67,60.20,72.00,58.00,25495.50,2.00
5861326,5945719,5861326_5945719,1,08:41,24.97,60.31,24.68,60.20,67.00,51.00,24996.80,2.00
5861326,5945720,5861326_5945720,1,08:41,24.97,60.31,24.68,60.20,67.00,52.00,25038.60,2.00
5861326,5945721,5861326_5945721,1,08:41,24.97,60.31,24.69,60.20,72.00,56.00,25347.40,2.00
5861326,5945722,5861326_5945722,1,08:41,24.97,60.31,24.69,60.20,71.00,55.00,24279.30,2.00
5861326,5945723,5861326_5945723,1,08:41,24.97,60.31,24.70,60.20,67.00,51.00,23999.00,2.00
5861326,5945724,5861326_5945724,1,08:41,24.97,60.31,24.70,60.20,66.00,51.00,23952.30,2.00
5861326,5945725,5861326_5945725,1,08:41,24.97,60.31,24.71,60.20,66.00,50.00,23926.10,2.00
5861326,5945726,5861326_5945726,1,08:41,24.97,60.31,24.71,60.20,69.00,54.00,24162.10,2.00
5861326,5945727,5861326_5945727,1,08:41,24.97,60.31,24.72,60.20,72.00,57.00,24373.70,2.00
5861326,5945728,5861326_5945728,1,08:23,24.97,60.31,24.72,60.20,76.00,57.00,23304.40,2.00
5861326,5945729,5861326_5945729,1,08:23,24.97,60.31,24.72,60.20,75.00,53.00,23070.40,2.00
5861326,5945730,5861326_5945730,1,08:23,24.97,60.31,24.73,60.20,71.00,49.00,22823.30,2.00
5861326,5945731,5861326_5945731,1,08:23,24.97,60.31,24.73,60.20,70.00,50.00,22854.60,2.00
5861326,5945732,5861326_5945732,1,08:23,24.97,60.31,24.74,60.20,70.00,48.00,22027.10,1.00
5861326,5945733,5861326_5945733,1,08:23,24.97,60.31,24.74,60.20,71.00,46.00,21918.90,1.00
5861326,5945734,5861326_5945734,1,08:23,24.97,60.31,24.75,60.21,76.00,55.00,22521.60,1.00
5861326,5945735,5861326_5945735,1,08:00,24.97,60.31,24.75,60.21,71.00,40.00,21486.00,1.00
5861326,5945736,5861326_5945736,1,08:00,24.97,60.31,24.76,60.21,63.00,32.00,20880.20,1.00
5861326,5945737,5861326_5945737,1,08:00,24.97,60.31,24.76,60.21,66.00,35.00,21112.80,1.00
5861326,5945738,5861326_5945738,1,08:10,24.97,60.31,24.76,60.21,68.00,40.00,21469.80,1.00
5861326,5945739,5861326_5945739,1,08:26,24.97,60.31,24.77,60.21,73.00,42.00,22095.20,2.00
5861326,5945740,5861326_5945740,1,08:26,24.97,60.31,24.77,60.21,77.00,46.00,22859.60,2.00
5861326,5945741,5861326_5945741,1,08:26,24.97,60.31,24.78,60.21,75.00,45.00,22770.10,2.00
5861326,5945742,5861326_5945742,1,08:26,24.97,60.31,24.78,60.21,75.00,47.00,23108.70,2.00
5861326,5945743,5861326_5945743,1,08:26,24.97,60.31,24.79,60.21,75.00,50.00,23304.60,2.00
5861326,5945744,5861326_5945744,1,08:26,24.97,60.31,24.79,60.21,71.00,48.00,24132.70,2.00
5861326,5945745,5861326_5945745,1,08:23,24.97,60.31,24.80,60.21,73.00,53.00,19698.20,2.00
5861326,5945746,5861326_5945746,1,08:26,24.97,60.31,24.80,60.21,68.00,44.00,24039.30,2.00
5861326,5945747,5861326_5945747,1,08:23,24.97,60.31,24.81,60.21,65.00,45.00,19150.50,2.00
5861326,5945748,5861326_5945748,1,08:23,24.97,60.31,24.81,60.21,60.00,40.00,18817.10,2.00
5861326,5945749,5861326_5945749,1,08:23,24.97,60.31,24.81,60.21,55.00,34.00,18421.50,2.00
5861326,5945750,5861326_5945750,1,08:23,24.97,60.31,24.82,60.21,59.00,39.00,18720.00,2.00
5861326,5945751,5861326_5945751,1,08:23,24.97,60.31,24.82,60.21,64.00,44.00,19063.70,2.00
5861326,5945752,5861326_5945752,1,08:23,24.97,60.31,24.83,60.21,67.00,46.00,19350.20,2.00
5861326,5945753,5861326_5945753,1,08:23,24.97,60.31,24.83,60.21,71.00,50.00,19608.90,2.00
5861326,5945754,5861326_5945754,1,08:23,24.97,60.31,24.84,60.21,72.00,50.00,19844.00,2.00
5861326,5945755,5861326_5945755,1,08:23,24.97,60.31,24.84,60.21,76.00,53.00,20109.40,2.00
5861326,5945756,5861326_5945756,1,08:34,24.97,60.31,24.85,60.21,82.00,64.00,20836.30,2.00
5861326,5945757,5861326_5945757,1,08:41,24.97,60.31,24.85,60.21,72.00,62.00,23207.60,2.00
5861326,5945758,5861326_5945758,1,08:41,24.97,60.31,24.86,60.21,69.00,59.00,23189.20,2.00
5861326,5945759,5861326_5945759,1,08:41,24.97,60.31,24.86,60.21,67.00,56.00,22976.30,2.00
5861326,5945760,5861326_5945760,1,08:41,24.97,60.31,24.86,60.21,62.00,51.00,22435.30,2.00
5861326,5945761,5861326_5945761,1,08:10,24.97,60.31,24.87,60.21,64.00,54.00,21873.00,2.00
5861326,5945762,5861326_5945762,1,08:10,24.97,60.31,24.87,60.21,62.00,50.00,21591.60,2.00
5861326,5945763,5861326_5945763,1,08:10,24.97,60.31,24.88,60.21,58.00,47.00,21382.60,2.00
5861326,5945764,5861326_5945764,1,08:10,24.97,60.31,24.88,60.21,57.00,47.00,21391.40,2.00
5861326,5945765,5861326_5945765,1,08:23,24.97,60.31,24.89,60.21,56.00,49.00,21231.90,2.00
5861326,5945766,5861326_5945766,1,08:41,24.97,60.31,24.89,60.21,55.00,45.00,16952.90,2.00
5861326,5945767,5861326_5945767,1,08:41,24.97,60.31,24.90,60.21,53.00,41.00,16683.10,2.00
5861326,5945768,5861326_5945768,1,08:41,24.97,60.31,24.90,60.21,53.00,41.00,16671.00,2.00
5861326,5945769,5861326_5945769,1,08:41,24.97,60.31,24.90,60.21,55.00,44.00,16853.30,2.00
5861326,5945770,5861326_5945770,1,08:00,24.97,60.31,24.91,60.21,51.00,45.00,22245.90,1.00
5861326,5945771,5861326_5945771,1,08:00,24.97,60.31,24.91,60.21,46.00,40.00,21920.60,1.00
5861326,5945772,5861326_5945772,1,08:00,24.97,60.31,24.92,60.21,42.00,36.00,21609.30,1.00
5861326,5945773,5861326_5945773,1,08:00,24.97,60.31,24.92,60.21,48.00,42.00,22060.30,1.00
5861326,5945774,5861326_5945774,1,08:06,24.97,60.31,24.93,60.21,55.00,51.00,22655.00,1.00
5861326,5945775,5861326_5945775,1,08:06,24.97,60.31,24.93,60.21,61.00,57.00,23080.10,1.00
5861326,5945776,5861326_5945776,1,08:41,24.97,60.31,24.94,60.21,48.00,40.00,14046.00,2.00
5861326,5945777,5861326_5945777,1,08:41,24.97,60.31,24.94,60.21,45.00,36.00,13752.30,2.00
5861326,5945778,5861326_5945778,1,08:41,24.97,60.31,24.95,60.21,41.00,31.00,13442.20,2.00
5861326,5945779,5861326_5945779,1,08:41,24.97,60.31,24.95,60.21,47.00,37.00,13863.40,2.00
5861326,5945780,5861326_5945780,1,08:41,24.97,60.31,24.95,60.21,50.00,40.00,14090.40,2.00
5861326,5945781,5861326_5945781,1,08:26,24.97,60.31,24.96,60.21,52.00,47.00,20059.80,2.00
5861326,5945782,5861326_5945782,1,08:26,24.97,60.31,24.96,60.21,50.00,44.00,19841.10,2.00
5861326,5945783,5861326_5945783,1,08:26,24.97,60.31,24.97,60.21,49.00,43.00,19970.30,2.00
5861326,5945784,5861326_5945784,1,08:26,24.97,60.31,24.97,60.21,53.00,48.00,20262.80,2.00
5861326,5945785,5861326_5945785,1,08:26,24.97,60.31,24.98,60.21,59.00,54.00,20211.20,2.00
5861326,5945786,5861326_5945786,1,08:26,24.97,60.31,24.98,60.21,57.00,52.00,20086.60,2.00
5861326,5945788,5861326_5945788,1,08:26,24.97,60.31,24.99,60.21,68.00,62.00,19955.80,2.00
5861326,5945789,5861326_5945789,1,08:26,24.97,60.31,24.99,60.21,69.00,64.00,20065.50,2.00
5861326,5945790,5861326_5945790,1,08:26,24.97,60.31,25.00,60.21,74.00,68.00,20385.90,2.00
5861326,5945791,5861326_5945791,1,08:26,24.97,60.31,25.00,60.21,77.00,72.00,20642.70,2.00
5861326,5945792,5861326_5945792,1,08:26,24.97,60.31,25.01,60.21,81.00,75.00,20883.90,2.00
5861326,5945794,5861326_5945794,1,08:55,24.97,60.31,25.02,60.21,72.00,63.00,23336.80,3.00
5861326,5945795,5861326_5945795,1,08:55,24.97,60.31,25.02,60.21,68.00,59.00,23068.90,3.00
5861326,5945796,5861326_5945796,1,08:55,24.97,60.31,25.03,60.21,64.00,55.00,22768.00,3.00
5861326,5945797,5861326_5945797,1,08:55,24.97,60.31,25.03,60.21,61.00,52.00,22550.90,3.00
5861326,5945798,5861326_5945798,1,08:55,24.97,60.31,25.04,60.21,55.00,46.00,22170.10,3.00
5861326,5945799,5861326_5945799,1,08:55,24.97,60.31,25.04,60.21,56.00,47.00,22205.30,3.00
5861326,5945800,5861326_5945800,1,08:55,24.97,60.31,25.04,60.21,59.00,51.00,22269.50,3.00
5861326,5945801,5861326_5945801,1,08:55,24.97,60.31,25.05,60.21,62.00,56.00,23353.40,2.00
5861326,5945802,5861326_5945802,1,08:55,24.97,60.31,25.05,60.21,53.00,47.00,22760.60,2.00
5861326,5945803,5861326_5945803,1,08:55,24.97,60.31,25.06,60.21,49.00,43.00,22474.20,2.00
5861326,5945804,5861326_5945804,1,08:55,24.97,60.31,25.06,60.21,55.00,49.00,22880.60,2.00
5861326,5945805,5861326_5945805,1,08:55,24.97,60.31,25.07,60.21,58.00,52.00,23090.10,2.00
5861326,5945806,5861326_5945806,1,08:55,24.97,60.31,25.07,60.21,58.00,52.00,23921.30,2.00
5861326,5945807,5861326_5945807,1,08:55,24.97,60.31,25.08,60.21,54.00,48.00,23596.30,2.00
5861326,5945808,5861326_5945808,1,08:23,24.97,60.31,25.08,60.21,54.00,50.00,19877.30,2.00
5861326,5945809,5861326_5945809,1,08:23,24.97,60.31,25.09,60.21,60.00,56.00,20292.00,2.00
5861326,5945810,5861326_5945810,1,08:23,24.97,60.31,25.09,60.21,62.00,58.00,20213.90,2.00
5861326,5945811,5861326_5945811,1,08:23,24.97,60.31,25.09,60.21,65.00,61.00,20412.80,2.00
5861326,5945812,5861326_5945812,1,08:41,24.97,60.31,25.10,60.21,68.00,63.00,25667.70,3.00
5861326,5945813,5861326_5945813,1,08:41,24.97,60.31,25.10,60.21,72.00,62.00,25882.10,3.00
5861326,5945814,5861326_5945814,1,08:41,24.97,60.31,25.11,60.21,76.00,65.00,26079.20,3.00
5861326,5945815,5861326_5945815,1,08:41,24.97,60.31,25.11,60.21,79.00,69.00,26375.70,3.00
5861326,5945816,5861326_5945816,1,08:26,24.97,60.31,25.12,60.21,77.00,69.00,27196.90,3.00
5861326,5945817,5861326_5945817,1,08:26,24.97,60.31,25.12,60.21,77.00,70.00,27256.30,3.00
5861326,5945818,5861326_5945818,1,08:00,24.97,60.31,25.13,60.21,75.00,71.00,24264.00,2.00
5861326,5945819,5861326_5945819,1,08:00,24.97,60.31,25.13,60.21,73.00,69.00,24086.70,2.00
5861326,5945820,5861326_5945820,1,08:00,24.97,60.31,25.13,60.21,70.00,66.00,23905.60,2.00
5861326,5945821,5861326_5945821,1,08:00,24.97,60.31,25.14,60.21,71.00,67.00,24320.30,2.00
5861326,5945822,5861326_5945822,1,08:26,24.97,60.31,25.14,60.21,73.00,68.00,28195.00,3.00
5861326,5945823,5861326_5945823,1,08:26,24.97,60.31,25.15,60.21,77.00,71.00,28401.20,3.00
5861326,5945824,5861326_5945824,1,08:26,24.97,60.31,25.15,60.21,78.00,72.00,28509.00,3.00
5861326,5945825,5861326_5945825,1,08:26,24.97,60.31,25.16,60.21,80.00,74.00,28673.20,3.00
5861326,5945826,5861326_5945826,1,08:26,24.97,60.31,25.16,60.21,84.00,77.00,28887.10,3.00
5861326,5945827,5861326_5945827,1,08:00,24.97,60.31,25.17,60.21,87.00,82.00,27093.30,3.00
5861326,5945828,5861326_5945828,1,08:00,24.97,60.31,25.17,60.21,92.00,84.00,27655.00,3.00
5861326,5945829,5861326_5945829,1,08:00,24.97,60.31,25.18,60.21,95.00,86.00,27849.90,3.00
5861326,5945830,5861326_5945830,1,08:00,24.97,60.31,25.18,60.21,99.00,90.00,28128.30,3.00
5861326,5945831,5861326_5945831,1,08:00,24.97,60.31,25.18,60.21,104.00,96.00,28492.70,3.00
5861326,5945832,5861326_5945832,1,08:00,24.97,60.31,25.19,60.21,107.00,98.00,28684.90,3.00
5861326,5945833,5861326_5945833,1,08:00,24.97,60.31,25.19,60.21,111.00,102.00,28982.00,3.00
5861326,5945834,5861326_5945834,1,08:00,24.97,60.31,25.20,60.21,124.00,111.00,30547.40,3.00
5861326,5947492,5861326_5947492,1,08:10,24.97,60.31,24.54,60.20,123.00,111.00,45078.30,3.00
5861326,5947493,5861326_5947493,1,08:10,24.97,60.31,24.54,60.20,118.00,107.00,44775.20,3.00
5861326,5947494,5861326_5947494,1,08:10,24.97,60.31,24.54,60.20,115.00,103.00,44522.60,3.00
5861326,5947495,5861326_5947495,1,08:10,24.97,60.31,24.55,60.20,110.00,99.00,44212.30,3.00
5861326,5947496,5861326_5947496,1,08:10,24.97,60.31,24.55,60.20,107.00,95.00,43960.30,3.00
5861326,5947497,5861326_5947497,1,08:10,24.97,60.31,24.56,60.20,108.00,96.00,43718.90,3.00
5861326,5947498,5861326_5947498,1,08:06,24.97,60.31,24.56,60.20,108.00,96.00,40292.80,2.00
5861326,5947499,5861326_5947499,1,08:06,24.97,60.31,24.57,60.20,103.00,92.00,40032.20,2.00
5861326,5947500,5861326_5947500,1,08:06,24.97,60.31,24.57,60.20,104.00,93.00,40080.70,2.00
5861326,5947501,5861326_5947501,1,08:41,24.97,60.31,24.58,60.20,99.00,83.00,31915.80,2.00
5861326,5947502,5861326_5947502,1,08:41,24.97,60.31,24.58,60.20,96.00,80.00,31740.80,2.00
5861326,5947503,5861326_5947503,1,08:41,24.97,60.31,24.58,60.20,92.00,76.00,31439.90,2.00
5861326,5947504,5861326_5947504,1,08:41,24.97,60.31,24.59,60.20,100.00,84.00,32001.30,2.00
5861326,5947505,5861326_5947505,1,08:41,24.97,60.31,24.59,60.20,96.00,80.00,31723.90,2.00
